org.jsoup.nodes.Entities.EscapeMode,17,1
org.jsoup.nodes.Element,53,0.996
org.jsoup.nodes.Element,54,0.996
org.jsoup.nodes.Document,27,0.996
org.jsoup.nodes.Document,17,0.996
org.jsoup.nodes.Document.OutputSettings,214,0.996
org.jsoup.nodes.Document.OutputSettings,208,0.996
org.jsoup.nodes.Element,38,0.994
org.jsoup.nodes.Element,40,0.994
org.jsoup.nodes.Element,41,0.994
org.jsoup.nodes.Element,42,0.994
org.jsoup.parser.Tag,55,0.994
org.jsoup.parser.Tag,56,0.994
org.jsoup.parser.Tag,57,0.994
org.jsoup.nodes.Node,31,0.988
org.jsoup.nodes.Node,32,0.988
org.jsoup.nodes.Node,33,0.988
org.jsoup.nodes.Node,35,0.988
org.jsoup.nodes.Node,36,0.988
org.jsoup.nodes.Node,37,0.988
org.jsoup.nodes.Node,38,0.988
org.jsoup.nodes.Attributes,17,0.988
org.jsoup.nodes.Attributes,20,0.988
org.jsoup.parser.Tag,51,0.98
org.jsoup.parser.Tag,52,0.98
org.jsoup.parser.Tag,53,0.98
org.jsoup.parser.Tag,59,0.98
org.jsoup.parser.Tag,48,0.978
org.jsoup.parser.Tag,49,0.978
org.jsoup.helper.Validate,93,0.976
org.jsoup.parser.Tag,25,0.976
org.jsoup.parser.Tag,17,0.976
org.jsoup.parser.Tag,18,0.976
org.jsoup.parser.Tag,19,0.976
org.jsoup.parser.Tag,20,0.976
org.jsoup.parser.Tag,21,0.976
org.jsoup.parser.Tag,22,0.976
org.jsoup.parser.Tag,23,0.976
org.jsoup.parser.Tag,26,0.976
org.jsoup.parser.Tag,27,0.976
org.jsoup.parser.Tag,14,0.976
org.jsoup.parser.Tag,197,0.976
org.jsoup.parser.Tag,204,0.976
org.jsoup.parser.Tag,211,0.976
org.jsoup.parser.Tag,215,0.976
org.jsoup.parser.Tag,218,0.976
org.jsoup.parser.Tag,222,0.976
org.jsoup.parser.Tag,223,0.976
org.jsoup.parser.Tag,224,0.976
org.jsoup.parser.Tag,226,0.976
org.jsoup.parser.Tag,227,0.976
org.jsoup.parser.Tag,228,0.976
org.jsoup.parser.Tag,229,0.976
org.jsoup.parser.Tag,230,0.976
org.jsoup.parser.Tag,231,0.976
org.jsoup.parser.Tag,235,0.976
org.jsoup.parser.Tag,236,0.976
org.jsoup.parser.Tag,237,0.976
org.jsoup.parser.Tag,238,0.976
org.jsoup.parser.Tag,239,0.976
